echo,condition
0.000116647,N=3
3.48E-05,N=3
5.82E-05,N=3
7.05E-05,N=3
8.47E-05,N=3
7.39E-05,N=3
9.39E-05,N=3
0.000106706,N=3
0.000111805,N=3
5.94E-05,N=3
5.59E-05,N=3
8.64E-05,N=3
8.31E-05,N=3
9.27E-05,N=3
0.000122358,N=3
0.000110703,N=3
5.69E-05,N=3
5.53E-05,N=3
8.02E-05,N=3
7.29E-05,N=3
6.30E-05,N=3
8.54E-05,N=3
6.82E-05,N=3
9.04E-05,N=3
6.95E-05,N=3
6.47E-05,N=3
7.17E-05,N=3
6.59E-05,N=3
9.20E-05,N=3
7.74E-05,N=3
3.98E-05,N=3
9.78E-05,N=3
9.27E-05,N=3
8.74E-05,N=3
4.76E-05,N=3
6.64E-05,N=3
0.000113911,N=3
7.23E-05,N=3
7.89E-05,N=3
9.00E-05,N=3
4.81E-05,N=3
8.05E-05,N=3
7.46E-05,N=3
0.000116676,N=3
4.66E-05,N=3
0.000112324,N=3
8.08E-05,N=3
0.000115148,N=3
0.000121391,N=3
7.04E-05,N=3
8.76E-05,N=3
5.79E-05,N=3
4.28E-05,N=3
7.29E-05,N=3
8.82E-05,N=3
7.62E-05,N=3
5.86E-05,N=3
8.13E-05,N=3
7.44E-05,N=3
0.00011495,N=3
7.51E-05,N=3
6.61E-05,N=3
7.64E-05,N=3
7.71E-05,N=3
4.01E-05,N=3
5.79E-05,N=3
4.55E-05,N=3
6.86E-05,N=3
9.17E-05,N=3
6.14E-05,N=3
7.43E-05,N=3
8.53E-05,N=3
7.24E-05,N=3
5.21E-05,N=3
8.12E-05,N=3
4.85E-05,N=3
6.84E-05,N=3
5.32E-05,N=3
7.88E-05,N=3
8.06E-05,N=3
4.24E-05,N=3
3.65E-05,N=3
9.61E-05,N=3
5.51E-05,N=3
0.000122361,N=3
3.35E-05,N=3
7.84E-05,N=3
7.39E-05,N=3
8.38E-05,N=3
6.86E-05,N=3
4.52E-05,N=3
7.45E-05,N=3
7.20E-05,N=3
9.86E-05,N=3
7.64E-05,N=3
0.000104397,N=3
0.000113487,N=3
6.41E-05,N=3
0.000138008,N=3
6.15E-05,N=3
4.98E-05,N=3
6.76E-05,N=3
8.49E-05,N=3
5.83E-05,N=3
0.000123707,N=3
5.14E-05,N=3
0.000103463,N=3
7.86E-05,N=3
8.32E-05,N=3
5.68E-05,N=3
8.58E-05,N=3
4.46E-05,N=3
6.89E-05,N=3
0.000130945,N=3
9.03E-05,N=3
6.02E-05,N=3
7.41E-05,N=3
9.46E-05,N=3
0.000118805,N=3
0.000116268,N=3
7.15E-05,N=3
0.000125186,N=3
8.23E-05,N=3
5.20E-05,N=3
3.96E-05,N=3
5.14E-05,N=3
0.00010585,N=3
0.000103462,N=3
8.01E-05,N=3
9.09E-05,N=3
5.68E-05,N=3
6.18E-05,N=3
6.42E-05,N=3
8.93E-05,N=3
8.54E-05,N=3
6.54E-05,N=3
8.47E-05,N=3
0.000135659,N=3
7.86E-05,N=3
6.26E-05,N=3
7.47E-05,N=3
8.67E-05,N=3
8.30E-05,N=3
9.50E-05,N=3
8.63E-05,N=3
6.21E-05,N=3
8.40E-05,N=3
3.16E-05,N=3
6.06E-05,N=3
6.79E-05,N=3
7.60E-05,N=3
6.77E-05,N=3
0.000108389,N=3
5.46E-05,N=3
7.68E-05,N=3
8.37E-05,N=3
4.33E-05,N=3
6.89E-05,N=3
9.44E-05,N=3
9.09E-05,N=3
0.000115774,N=3
8.15E-05,N=3
7.62E-05,N=3
0.000130198,N=3
8.48E-05,N=3
6.46E-05,N=3
5.02E-05,N=3
9.56E-05,N=3
6.79E-05,N=3
5.34E-05,N=3
6.54E-05,N=3
9.32E-05,N=3
6.85E-05,N=3
7.81E-05,N=3
8.60E-05,N=3
6.55E-05,N=3
7.08E-05,N=3
5.16E-05,N=3
5.26E-05,N=3
8.52E-05,N=3
8.60E-05,N=3
4.57E-05,N=3
7.26E-05,N=3
6.87E-05,N=3
7.82E-05,N=3
7.77E-05,N=3
9.22E-05,N=3
7.04E-05,N=3
7.96E-05,N=3
4.96E-05,N=3
6.54E-05,N=3
7.67E-05,N=3
8.42E-05,N=3
6.57E-05,N=3
9.74E-05,N=3
7.92E-05,N=3
9.96E-05,N=3
8.29E-05,N=3
7.00E-05,N=3
6.64E-05,N=3
6.62E-05,N=3
6.56E-05,N=3
7.60E-05,N=3
6.63E-05,N=3
8.44E-05,N=3
0.000104343,N=3
9.25E-05,N=3
7.38E-05,N=3
8.06E-05,N=3
9.39E-05,N=3
4.01E-05,N=3
5.72E-05,N=3
7.91E-05,N=3
7.76E-05,N=3
8.37E-05,N=3
5.73E-05,N=3
9.17E-05,N=3
0.000108469,N=3
9.40E-05,N=3
4.99E-05,N=3
5.87E-05,N=3
7.95E-05,N=3
7.69E-05,N=3
5.88E-05,N=3
5.70E-05,N=3
0.000141852,N=3
5.54E-05,N=3
3.38E-05,N=3
0.000126834,N=3
4.13E-05,N=3
4.44E-05,N=3
4.84E-05,N=3
6.76E-05,N=3
7.77E-05,N=3
0.00010525,N=3
9.92E-05,N=3
0.000105691,N=3
9.30E-05,N=3
4.76E-05,N=3
7.30E-05,N=3
8.61E-05,N=3
7.26E-05,N=3
5.19E-05,N=3
9.25E-05,N=3
0.000126953,N=3
8.06E-05,N=3
6.26E-05,N=3
7.83E-05,N=3
0.000117497,N=3
0.000109861,N=3
8.45E-05,N=3
3.29E-05,N=3
9.91E-05,N=3
8.95E-05,N=3
3.77E-05,N=3
4.66E-05,N=3
7.49E-05,N=3
4.65E-05,N=3
7.23E-05,N=3
6.37E-05,N=3
0.000131208,N=3
7.20E-05,N=3
0.000101288,N=3
8.82E-05,N=3
9.55E-05,N=3
7.86E-05,N=3
9.46E-05,N=3
9.04E-05,N=3
7.93E-05,N=3
6.69E-05,N=3
5.23E-05,N=3
7.00E-05,N=3
7.39E-05,N=3
5.69E-05,N=3
8.34E-05,N=3
8.81E-05,N=3
9.35E-05,N=3
9.57E-05,N=3
0.000109091,N=3
5.47E-05,N=3
0.000106827,N=3
6.74E-05,N=3
6.05E-05,N=3
2.39E-05,N=3
6.81E-05,N=3
8.66E-05,N=3
0.0001142,N=3
8.92E-05,N=3
8.01E-05,N=3
0.000148225,N=3
0.000102512,N=3
9.16E-05,N=3
0.000100519,N=3
5.96E-05,N=3
7.07E-05,N=3
9.20E-05,N=3
7.53E-05,N=3
7.45E-05,N=3
0.000114047,N=3
6.01E-05,N=3
5.24E-05,N=3
3.96E-05,N=3
6.66E-05,N=3
9.72E-05,N=3
7.61E-05,N=3
6.32E-05,N=3
5.50E-05,N=3
4.77E-05,N=3
5.79E-05,N=3
6.77E-05,N=3
4.39E-05,N=3
4.77E-05,N=3
7.65E-05,N=3
7.41E-05,N=3
7.96E-05,N=3
0.000102074,N=3
9.90E-05,N=3
4.53E-05,N=3
0.000100393,N=3
4.34E-05,N=3
8.68E-05,N=3
7.45E-05,N=3
7.86E-05,N=3
7.92E-05,N=3
0.000127188,N=3
6.75E-05,N=3
8.44E-05,N=3
8.42E-05,N=3
5.19E-05,N=3
9.14E-05,N=3
8.35E-05,N=3
6.68E-05,N=3
7.45E-05,N=3
6.66E-05,N=3
8.00E-05,N=3
7.12E-05,N=3
0.000108763,N=3
7.19E-05,N=3
0.000110305,N=3
7.97E-05,N=3
4.70E-05,N=3
9.23E-05,N=3
8.35E-05,N=3
8.36E-05,N=3
5.85E-05,N=3
7.42E-05,N=3
8.85E-05,N=3
7.74E-05,N=3
7.09E-05,N=3
0.000103873,N=3
7.26E-05,N=3
8.82E-05,N=3
7.75E-05,N=3
7.48E-05,N=3
7.80E-05,N=3
8.53E-05,N=3
8.43E-05,N=3
8.09E-05,N=3
0.000123147,N=3
5.92E-05,N=3
6.30E-05,N=3
7.07E-05,N=3
7.32E-05,N=3
8.23E-05,N=3
9.18E-05,N=3
6.07E-05,N=3
6.01E-05,N=3
6.97E-05,N=3
6.39E-05,N=3
7.08E-05,N=3
6.64E-05,N=3
6.69E-05,N=3
8.37E-05,N=3
5.44E-05,N=3
8.23E-05,N=3
7.29E-05,N=3
8.61E-05,N=3
5.98E-05,N=3
0.000106981,N=3
9.43E-05,N=3
8.01E-05,N=3
9.03E-05,N=3
4.71E-05,N=3
6.58E-05,N=3
0.000114762,N=3
0.000107859,N=3
0.000116783,N=3
5.77E-05,N=3
4.53E-05,N=3
0.000113652,N=3
9.54E-05,N=3
8.12E-05,N=3
6.39E-05,N=3
6.69E-05,N=3
9.88E-05,N=3
8.75E-05,N=3
8.68E-05,N=3
8.56E-05,N=3
0.000104419,N=3
7.98E-05,N=3
0.000118818,N=3
7.65E-05,N=3
7.66E-05,N=3
0.000110715,N=3
5.19E-05,N=3
3.77E-05,N=3
8.24E-05,N=3
7.61E-05,N=3
7.53E-05,N=3
9.10E-05,N=3
0.000102113,N=3
6.65E-05,N=3
7.16E-05,N=3
7.75E-05,N=3
0.000103163,N=3
8.02E-05,N=3
8.86E-05,N=3
5.42E-05,N=3
7.78E-05,N=3
7.28E-05,N=3
7.88E-05,N=3
5.03E-05,N=3
3.96E-05,N=3
4.72E-05,N=3
7.37E-05,N=3
6.96E-05,N=3
6.21E-05,N=3
7.38E-05,N=3
7.80E-05,N=3
0.000101874,N=3
7.98E-05,N=3
6.75E-05,N=3
9.81E-05,N=3
6.21E-05,N=3
8.16E-05,N=3
7.68E-05,N=3
5.98E-05,N=3
9.33E-05,N=3
7.06E-05,N=3
5.43E-05,N=3
8.04E-05,N=3
4.71E-05,N=3
6.78E-05,N=3
7.74E-05,N=3
8.53E-05,N=3
7.28E-05,N=3
6.00E-05,N=3
7.86E-05,N=3
8.28E-05,N=3
9.71E-05,N=3
0.000102494,N=3
6.64E-05,N=3
5.54E-05,N=3
6.24E-05,N=3
8.75E-05,N=3
4.96E-05,N=3
5.60E-05,N=3
7.14E-05,N=3
8.25E-05,N=3
0.000100576,N=3
7.88E-05,N=3
6.83E-05,N=3
8.70E-05,N=3
9.54E-05,N=3
7.71E-05,N=3
8.50E-05,N=3
5.57E-05,N=3
0.000108992,N=3
4.59E-05,N=3
4.14E-05,N=3
8.73E-05,N=3
6.64E-05,N=3
7.10E-05,N=3
6.03E-05,N=3
5.97E-05,N=3
6.48E-05,N=3
7.72E-05,N=3
6.39E-05,N=3
0.000114444,N=3
0.000104923,N=3
5.78E-05,N=3
5.00E-05,N=3
9.70E-05,N=3
7.44E-05,N=3
9.99E-05,N=3
0.000114102,N=3
5.25E-05,N=3
5.99E-05,N=3
0.000109049,N=3
8.71E-05,N=3
6.18E-05,N=3
7.82E-05,N=3
7.19E-05,N=3
0.000115037,N=3
0.000106743,N=3
0.000123728,N=3
5.35E-05,N=3
7.02E-05,N=3
0.000129979,N=3
5.25E-05,N=3
0.000115199,N=3
8.57E-05,N=3
5.02E-05,N=3
6.23E-05,N=3
6.18E-05,N=3
7.70E-05,N=3
8.61E-05,N=3
8.55E-05,N=3
0.000108411,N=3
6.83E-05,N=3
6.98E-05,N=3
9.76E-05,N=3
6.15E-05,N=3
7.65E-05,N=3
6.31E-05,N=3
0.000119933,N=3
4.86E-05,N=3
6.08E-05,N=3
7.44E-05,N=3
5.23E-05,N=3
0.000106051,N=3
7.07E-05,N=3
0.000102534,N=3
9.90E-05,N=3
5.27E-05,N=3
6.47E-05,N=3
5.01E-05,N=3
5.55E-05,N=3
0.000108727,N=3
0.000119075,N=3
8.41E-05,N=3
6.04E-05,N=3
5.59E-05,N=3
0.000105512,N=3
6.77E-05,N=3
0.000110927,N=3
6.65E-05,N=3
5.07E-05,N=3
0.000103824,N=3
6.32E-05,N=3
6.86E-05,N=3
9.33E-05,N=3
6.12E-05,N=3
9.36E-05,N=3
8.33E-05,N=3
8.80E-05,N=3
0.000109662,N=3
8.77E-05,N=3
7.20E-05,N=3
6.18E-05,N=3
9.77E-05,N=3
7.83E-05,N=3
9.22E-05,N=3
7.99E-05,N=3
0.000116987,N=3
9.35E-05,N=3
5.19E-05,N=3
4.79E-05,N=3
8.29E-05,N=3
0.000119873,N=3
8.15E-05,N=3
7.82E-05,N=3
7.90E-05,N=3
7.73E-05,N=3
5.82E-05,N=3
5.05E-05,N=3
9.56E-05,N=3
7.92E-05,N=3
6.26E-05,N=3
0.000100293,N=3
7.15E-05,N=3
4.88E-05,N=3
0.00010406,N=3
6.80E-05,N=3
9.91E-05,N=3
7.05E-05,N=3
0.000103352,N=3
7.79E-05,N=3
0.00011307,N=3
5.68E-05,N=3
6.40E-05,N=3
9.77E-05,N=3
5.73E-05,N=3
7.26E-05,N=3
8.23E-05,N=3
7.37E-05,N=3
7.28E-05,N=3
4.87E-05,N=3
9.26E-05,N=3
7.31E-05,N=3
4.44E-05,N=3
4.92E-05,N=3
0.000102163,N=3
9.74E-05,N=3
9.07E-05,N=3
0.000100966,N=3
5.52E-05,N=3
7.72E-05,N=3
9.71E-05,N=3
6.62E-05,N=3
0.000105734,N=3
5.69E-05,N=3
9.52E-05,N=3
0.000106393,N=3
8.72E-05,N=3
9.64E-05,N=3
8.00E-05,N=3
7.57E-05,N=3
7.44E-05,N=3
0.000120302,N=3
7.47E-05,N=3
0.000107331,N=3
5.76E-05,N=3
0.000106836,N=3
6.27E-05,N=3
7.92E-05,N=3
0.000123965,N=3
9.55E-05,N=3
0.000112517,N=3
0.000122657,N=3
0.000104556,N=3
8.44E-05,N=3
7.29E-05,N=3
6.73E-05,N=3
9.85E-05,N=3
4.89E-05,N=3
5.52E-05,N=3
6.51E-05,N=3
5.02E-05,N=3
8.04E-05,N=3
7.43E-05,N=3
8.78E-05,N=3
0.000109611,N=3
8.29E-05,N=3
5.44E-05,N=3
0.000102214,N=3
0.000139528,N=3
